2021-12-02 16:19:02 [main] [<init>] [44] INFO  by.epam.task5.entity.Port - Create port by.epam.task5.entity.Port@169e6180
2021-12-02 16:19:02 [pool-2-thread-198] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 198 with 167 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-194] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 194 with 225 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-193] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 193 with 302 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-214] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 214 with 169 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-190] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 190 with 107 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-189] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 189 with 271 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-209] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 209 with 200 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-205] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 205 with 340 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-202] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 202 with 200 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-206] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 206 with 79 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-201] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 201 with 77 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-462] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 462 with 643 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-221] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 221 with 570 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-368] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 368 with 71 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-225] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 225 with 491 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-222] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 222 with 288 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-226] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 226 with 425 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-229] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 229 with 102 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-230] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 230 with 258 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-481] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 481 with 111 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-234] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 234 with 708 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-238] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 238 with 1 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-237] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 237 with 420 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-498] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 498 with 85 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-132] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 132 with 337 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-136] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 136 with 460 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-139] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 139 with 127 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-140] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 140 with 430 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-545] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 545 with 102 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-554] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 554 with 195 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-147] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 147 with 405 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-148] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 148 with 7 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-151] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 151 with 3 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-155] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 155 with 101 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-152] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 152 with 108 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-156] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 156 with 402 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-159] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 159 with 580 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-583] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 583 with 18 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-163] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 163 with 307 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-629] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 629 with 212 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-164] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 164 with 431 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-641] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 641 with 408 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-653] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 653 with 57 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-171] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 171 with 58 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-662] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 662 with 328 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-172] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 172 with 458 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-180] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 180 with 491 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-183] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 183 with 85 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-179] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 179 with 55 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-187] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 187 with 45 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-188] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 188 with 226 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-191] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 191 with 38 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-668] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 668 with 445 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-192] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 192 with 82 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-195] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 195 with 318 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-695] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 695 with 83 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-199] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 199 with 239 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-203] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 203 with 643 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-700] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 700 with 239 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-208] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 208 with 391 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-709] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 709 with 68 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-200] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 200 with 274 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-713] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 713 with 419 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-207] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 207 with 545 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-215] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 215 with 609 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-722] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 722 with 126 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-721] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 721 with 74 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-216] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 216 with 404 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-729] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 729 with 122 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-227] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 227 with 493 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-224] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 224 with 198 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-737] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 737 with 274 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-231] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 231 with 171 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-235] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 235 with 92 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-232] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 232 with 526 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-239] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 239 with 567 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-236] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 236 with 250 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-240] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 240 with 311 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-243] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 243 with 73 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-244] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 244 with 11 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-763] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 763 with 188 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-248] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 248 with 400 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-252] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 252 with 475 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-251] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 251 with 218 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-242] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 242 with 362 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-255] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 255 with 356 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-256] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 256 with 77 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-260] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 260 with 497 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-259] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 259 with 271 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-267] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 267 with 686 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-268] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 268 with 177 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-789] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 789 with 22 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-272] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 272 with 241 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-271] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 271 with 232 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-264] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 264 with 469 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-276] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 276 with 379 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-275] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 275 with 726 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-245] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 245 with 235 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-810] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 810 with 113 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-246] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 246 with 40 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-249] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 249 with 228 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-250] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 250 with 463 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-253] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 253 with 10 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-254] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 254 with 93 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-257] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 257 with 416 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-280] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 280 with 213 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-134] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 134 with 192 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-258] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 258 with 108 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-265] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 265 with 282 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-262] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 262 with 106 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-261] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 261 with 519 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-273] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 273 with 305 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-269] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 269 with 68 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-266] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 266 with 210 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-270] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 270 with 534 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-277] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 277 with 116 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-274] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 274 with 29 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-283] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 283 with 357 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-281] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 281 with 59 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-840] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 840 with 19 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-284] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 284 with 108 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-865] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 865 with 221 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-288] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 288 with 51 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-285] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 285 with 12 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-282] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 282 with 305 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-286] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 286 with 33 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-290] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 290 with 111 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-893] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 893 with 479 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-291] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 291 with 101 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-292] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 292 with 124 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-902] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 902 with 191 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-296] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 296 with 76 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-300] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 300 with 54 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-299] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 299 with 552 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-304] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 304 with 65 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-303] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 303 with 57 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-293] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 293 with 106 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-297] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 297 with 235 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-294] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 294 with 79 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-298] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 298 with 233 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-302] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 302 with 380 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-301] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 301 with 91 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-306] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 306 with 163 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-309] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 309 with 586 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-305] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 305 with 635 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-310] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 310 with 205 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-313] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 313 with 506 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-314] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 314 with 158 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-308] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 308 with 807 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-997] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 997 with 105 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-311] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 311 with 498 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-312] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 312 with 400 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-983] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 983 with 57 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-319] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 319 with 662 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-320] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 320 with 348 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-317] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 317 with 26 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-157] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 157 with 582 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-318] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 318 with 295 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-321] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 321 with 368 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-322] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 322 with 154 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-323] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 323 with 387 containers is in queue. Ship status - loading required.
2021-12-02 16:19:02 [pool-2-thread-325] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 325 with 248 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-324] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 324 with 226 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-328] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 328 with 57 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-327] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 327 with 34 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-332] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 332 with 547 containers is in queue. Ship status is - unloading and loading required.
2021-12-02 16:19:02 [pool-2-thread-335] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 335 with 208 containers is in queue. Ship status - unloading required.
2021-12-02 16:19:02 [pool-2-thread-331] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 331 with 148 containers is in queue. Ship status - loading required.
