2021-11-30 10:22:23 [pool-2-thread-319] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 319 with 25 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-362] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 362 with 23 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-555] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 555 with 267 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-479] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 479 with 36 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-453] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 453 with 365 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-523] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 523 with 83 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-437] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 437 with 337 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-522] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 522 with 152 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-639] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 639 with 692 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-531] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 531 with 12 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-471] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 471 with 320 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-425] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 425 with 319 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-478] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 478 with 677 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-166] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 166 with 22 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-483] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 483 with 320 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-251] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 251 with 167 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-475] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 475 with 571 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-474] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 474 with 503 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-587] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 587 with 613 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-691] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 691 with 225 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-470] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 470 with 480 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-462] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 462 with 297 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-331] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 331 with 227 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-451] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 451 with 301 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-446] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 446 with 28 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-442] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 442 with 273 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-464] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 464 with 617 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-383] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 383 with 402 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-591] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 591 with 14 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-431] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 431 with 707 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-435] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 435 with 556 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-490] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 490 with 240 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-375] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 375 with 116 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-452] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 452 with 16 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-456] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 456 with 226 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-443] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 443 with 17 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-415] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 415 with 66 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-434] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 434 with 710 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-399] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 399 with 385 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-403] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 403 with 176 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-410] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 410 with 98 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-386] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 386 with 152 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-395] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 395 with 450 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-694] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 694 with 175 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-382] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 382 with 354 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-472] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 472 with 215 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-350] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 350 with 2 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-367] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 367 with 613 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-355] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 355 with 470 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-343] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 343 with 105 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-330] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 330 with 93 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-342] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 342 with 51 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-315] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 315 with 469 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-339] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 339 with 413 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-335] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 335 with 236 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-323] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 323 with 151 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-259] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 259 with 922 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-283] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 283 with 499 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-235] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 235 with 81 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-473] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 473 with 52 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-239] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 239 with 250 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-203] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 203 with 539 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-481] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 481 with 641 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-476] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 476 with 79 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-182] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 182 with 603 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-646] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 646 with 890 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-659] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 659 with 661 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-595] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 595 with 457 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-603] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 603 with 81 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-567] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 567 with 678 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-90] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 90 with 798 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-680] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 680 with 187 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-551] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 551 with 475 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-559] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 559 with 450 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-94] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 94 with 5 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-298] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 298 with 727 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-266] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 266 with 395 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-302] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 302 with 307 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-255] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 255 with 49 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-247] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 247 with 53 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-250] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 250 with 92 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-295] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 295 with 92 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-234] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 234 with 525 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-242] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 242 with 336 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-223] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 223 with 51 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-226] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 226 with 241 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-215] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 215 with 18 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-243] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 243 with 266 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-230] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 230 with 683 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-246] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 246 with 294 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-227] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 227 with 463 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-219] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 219 with 232 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-214] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 214 with 276 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-207] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 207 with 169 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-211] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 211 with 32 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-210] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 210 with 31 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-199] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 199 with 128 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-202] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 202 with 393 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-198] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 198 with 232 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-195] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 195 with 309 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-187] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 187 with 298 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-174] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 174 with 341 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-171] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 171 with 352 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-139] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 139 with 58 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-147] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 147 with 51 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-163] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 163 with 127 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-167] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 167 with 574 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-643] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 643 with 41 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-651] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 651 with 94 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-654] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 654 with 39 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-631] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 631 with 311 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-619] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 619 with 61 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-607] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 607 with 156 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-638] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 638 with 41 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-610] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 610 with 340 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-111] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 111 with 426 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-338] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 338 with 476 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-586] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 586 with 314 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-614] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 614 with 329 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-103] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 103 with 319 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-575] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 575 with 310 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-583] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 583 with 437 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-99] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 99 with 77 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-574] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 574 with 312 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-579] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 579 with 65 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-566] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 566 with 122 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-562] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 562 with 308 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-571] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 571 with 356 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-554] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 554 with 225 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-314] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 314 with 171 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-485] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 485 with 150 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-294] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 294 with 109 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-307] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 307 with 154 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-655] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 655 with 28 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-699] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 699 with 162 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-702] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 702 with 511 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-695] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 695 with 216 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-688] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 688 with 52 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-698] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 698 with 138 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-873] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 873 with 151 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-876] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 876 with 19 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-902] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 902 with 107 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-895] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 895 with 589 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-872] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 872 with 299 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-881] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 881 with 787 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-885] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 885 with 195 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-892] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 892 with 99 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-893] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 893 with 190 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-880] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 880 with 338 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-918] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 918 with 365 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-692] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 692 with 785 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-707] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 707 with 62 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-693] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 693 with 92 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-706] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 706 with 146 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-748] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 748 with 195 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-911] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 911 with 286 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-749] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 749 with 466 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-752] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 752 with 100 containers is in queue. Ship status is - unloading and loading required.
2021-11-30 10:22:23 [pool-2-thread-718] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 718 with 299 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-756] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 756 with 294 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-723] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 723 with 221 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-760] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 760 with 101 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-726] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 726 with 549 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-839] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 839 with 688 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-772] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 772 with 171 containers is in queue. Ship status - loading required.
2021-11-30 10:22:23 [pool-2-thread-776] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 776 with 92 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-851] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 851 with 208 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-777] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 777 with 53 containers is in queue. Ship status - unloading required.
2021-11-30 10:22:23 [pool-2-thread-791] [nextAction] [25] INFO  epam.task5.state.impl.WaitingState - Ship 791 with 809 containers is in queue. Ship status is - unloading and loading required.
