2021-11-30 10:19:02 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 600
2021-11-30 10:19:10 [pool-2-thread-18] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 18 = 170; port = 1500
2021-11-30 10:19:11 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 750
2021-11-30 10:19:11 [pool-2-thread-53] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 53 has completed work.
2021-11-30 10:19:11 [pool-2-thread-40] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 40 is in processing
2021-11-30 10:19:11 [pool-2-thread-40] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 40 is unloading.
2021-11-30 10:19:11 [pool-2-thread-40] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 40 = 0; port = 817
2021-11-30 10:19:11 [pool-2-thread-40] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 40 is loading.
2021-11-30 10:19:11 [pool-2-thread-40] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 40 = 683; port = 0
2021-11-30 10:19:11 [pool-2-thread-18] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 18 has completed work.
2021-11-30 10:19:11 [pool-2-thread-60] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 60 is in processing
2021-11-30 10:19:11 [pool-2-thread-60] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 60 is unloading.
2021-11-30 10:19:11 [pool-2-thread-60] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 60 = 0; port = 68
2021-11-30 10:19:11 [pool-2-thread-60] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 60 is loading.
2021-11-30 10:19:11 [pool-2-thread-60] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 60 = 1432; port = 0
2021-11-30 10:19:12 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 750
2021-11-30 10:19:12 [pool-2-thread-81] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 81 is in processing
2021-11-30 10:19:12 [pool-2-thread-40] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 40 has completed work.
2021-11-30 10:19:12 [pool-2-thread-81] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 81 is unloading.
2021-11-30 10:19:12 [pool-2-thread-81] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 81 = 0; port = 1331
2021-11-30 10:19:12 [pool-2-thread-3] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 3 is in processing
2021-11-30 10:19:12 [pool-2-thread-60] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 60 has completed work.
2021-11-30 10:19:12 [pool-2-thread-3] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 3 is loading.
2021-11-30 10:19:12 [pool-2-thread-3] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 3 = 744; port = 649
2021-11-30 10:19:13 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 649
2021-11-30 10:19:13 [pool-2-thread-33] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 33 is in processing
2021-11-30 10:19:13 [pool-2-thread-81] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 81 has completed work.
2021-11-30 10:19:13 [pool-2-thread-33] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 33 is unloading.
2021-11-30 10:19:13 [pool-2-thread-33] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 33 = 0; port = 1104
2021-11-30 10:19:13 [pool-2-thread-33] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 33 is loading.
2021-11-30 10:19:13 [pool-2-thread-33] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 33 = 474; port = 630
2021-11-30 10:19:13 [pool-2-thread-3] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 3 has completed work.
2021-11-30 10:19:13 [pool-2-thread-85] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 85 is in processing
2021-11-30 10:19:13 [pool-2-thread-85] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 85 is unloading.
2021-11-30 10:19:13 [pool-2-thread-85] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 85 = 0; port = 895
2021-11-30 10:19:13 [pool-2-thread-85] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 85 is loading.
2021-11-30 10:19:13 [pool-2-thread-85] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 85 = 280; port = 615
2021-11-30 10:19:14 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 615
2021-11-30 10:19:14 [pool-2-thread-20] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 20 is in processing
2021-11-30 10:19:14 [pool-2-thread-33] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 33 has completed work.
2021-11-30 10:19:14 [pool-2-thread-20] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 20 is unloading.
2021-11-30 10:19:14 [pool-2-thread-20] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 20 = 0; port = 880
2021-11-30 10:19:14 [pool-2-thread-20] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 20 is loading.
2021-11-30 10:19:14 [pool-2-thread-20] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 20 = 603; port = 277
2021-11-30 10:19:14 [pool-2-thread-80] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 80 is in processing
2021-11-30 10:19:14 [pool-2-thread-85] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 85 has completed work.
2021-11-30 10:19:14 [pool-2-thread-80] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 80 is unloading.
2021-11-30 10:19:14 [pool-2-thread-80] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 80 = 0; port = 553
2021-11-30 10:19:15 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 553
2021-11-30 10:19:15 [pool-2-thread-8] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 8 is in processing
2021-11-30 10:19:15 [pool-2-thread-8] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 8 is unloading.
2021-11-30 10:19:15 [pool-2-thread-8] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 8 = 0; port = 775
2021-11-30 10:19:15 [pool-2-thread-20] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 20 has completed work.
2021-11-30 10:19:15 [pool-2-thread-59] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 59 is in processing
2021-11-30 10:19:15 [pool-2-thread-59] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 59 is loading.
2021-11-30 10:19:15 [pool-2-thread-80] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 80 has completed work.
2021-11-30 10:19:15 [pool-2-thread-59] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 59 = 227; port = 623
2021-11-30 10:19:16 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 623
2021-11-30 10:19:16 [pool-2-thread-8] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 8 has completed work.
2021-11-30 10:19:16 [pool-2-thread-96] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 96 is in processing
2021-11-30 10:19:16 [pool-2-thread-96] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 96 is unloading.
2021-11-30 10:19:16 [pool-2-thread-96] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 96 = 0; port = 763
2021-11-30 10:19:16 [pool-2-thread-96] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 96 is loading.
2021-11-30 10:19:16 [pool-2-thread-96] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 96 = 483; port = 280
2021-11-30 10:19:16 [pool-2-thread-74] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 74 is in processing
2021-11-30 10:19:16 [pool-2-thread-74] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 74 is unloading.
2021-11-30 10:19:16 [pool-2-thread-59] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 59 has completed work.
2021-11-30 10:19:16 [pool-2-thread-74] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 74 = 0; port = 409
2021-11-30 10:19:17 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 409
2021-11-30 10:19:17 [pool-2-thread-2] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 2 is in processing
2021-11-30 10:19:17 [pool-2-thread-74] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 74 has completed work.
2021-11-30 10:19:17 [pool-2-thread-96] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 96 has completed work.
2021-11-30 10:19:17 [pool-2-thread-29] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 29 is in processing
2021-11-30 10:19:17 [pool-2-thread-2] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 2 is unloading.
2021-11-30 10:19:17 [pool-2-thread-29] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 29 is unloading.
2021-11-30 10:19:17 [pool-2-thread-2] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 2 = 0; port = 711
2021-11-30 10:19:17 [pool-2-thread-29] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 29 = 0; port = 803
2021-11-30 10:19:18 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 803
2021-11-30 10:19:18 [pool-2-thread-65] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 65 is in processing
2021-11-30 10:19:18 [pool-2-thread-2] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 2 has completed work.
2021-11-30 10:19:18 [pool-2-thread-65] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 65 is unloading.
2021-11-30 10:19:18 [pool-2-thread-79] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 79 is in processing
2021-11-30 10:19:18 [pool-2-thread-29] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 29 has completed work.
2021-11-30 10:19:18 [pool-2-thread-79] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 79 is unloading.
2021-11-30 10:19:18 [pool-2-thread-65] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 65 = 0; port = 889
2021-11-30 10:19:18 [pool-2-thread-79] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 79 = 0; port = 1156
2021-11-30 10:19:18 [pool-2-thread-65] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 65 is loading.
2021-11-30 10:19:18 [pool-2-thread-65] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 65 = 753; port = 403
2021-11-30 10:19:19 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 403
2021-11-30 10:19:19 [pool-2-thread-58] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 58 is in processing
2021-11-30 10:19:19 [pool-2-thread-79] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 79 has completed work.
2021-11-30 10:19:19 [pool-2-thread-58] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 58 is loading.
2021-11-30 10:19:19 [pool-2-thread-58] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 58 = 1179; port = 0
2021-11-30 10:19:19 [pool-2-thread-13] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 13 is in processing
2021-11-30 10:19:19 [pool-2-thread-65] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 65 has completed work.
2021-11-30 10:19:19 [pool-2-thread-13] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 13 is unloading.
2021-11-30 10:19:19 [pool-2-thread-13] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 13 = 0; port = 25
2021-11-30 10:19:20 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 750
2021-11-30 10:19:20 [pool-2-thread-39] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 39 is in processing
2021-11-30 10:19:20 [pool-2-thread-13] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 13 has completed work.
2021-11-30 10:19:20 [pool-2-thread-63] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 63 is in processing
2021-11-30 10:19:20 [pool-2-thread-58] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 58 has completed work.
2021-11-30 10:19:20 [pool-2-thread-63] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 63 is loading.
2021-11-30 10:19:20 [pool-2-thread-39] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 39 is unloading.
2021-11-30 10:19:20 [pool-2-thread-63] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 63 = 355; port = 397
2021-11-30 10:19:20 [pool-2-thread-39] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 39 = 0; port = 397
2021-11-30 10:19:21 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 397
2021-11-30 10:19:21 [pool-2-thread-62] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 62 is in processing
2021-11-30 10:19:21 [pool-2-thread-39] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 39 has completed work.
2021-11-30 10:19:21 [pool-2-thread-63] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 63 has completed work.
2021-11-30 10:19:21 [pool-2-thread-57] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 57 is in processing
2021-11-30 10:19:21 [pool-2-thread-57] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 57 is unloading.
2021-11-30 10:19:21 [pool-2-thread-62] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 62 is loading.
2021-11-30 10:19:21 [pool-2-thread-57] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 57 = 0; port = 894
2021-11-30 10:19:21 [pool-2-thread-62] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 62 = 113; port = 808
2021-11-30 10:19:21 [pool-2-thread-57] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 57 is loading.
2021-11-30 10:19:21 [pool-2-thread-57] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 57 = 692; port = 0
2021-11-30 10:19:22 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 750
2021-11-30 10:19:22 [pool-2-thread-41] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 41 is in processing
2021-11-30 10:19:22 [pool-2-thread-57] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 57 has completed work.
2021-11-30 10:19:22 [pool-2-thread-77] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 77 is in processing
2021-11-30 10:19:22 [pool-2-thread-62] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 62 has completed work.
2021-11-30 10:19:22 [pool-2-thread-77] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 77 is unloading.
2021-11-30 10:19:22 [pool-2-thread-41] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 41 is unloading.
2021-11-30 10:19:22 [pool-2-thread-77] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 77 = 0; port = 914
2021-11-30 10:19:22 [pool-2-thread-41] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 41 = 0; port = 1145
2021-11-30 10:19:22 [pool-2-thread-77] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 77 is loading.
2021-11-30 10:19:22 [pool-2-thread-77] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 77 = 251; port = 894
2021-11-30 10:19:23 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 894
2021-11-30 10:19:23 [pool-2-thread-93] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 93 is in processing
2021-11-30 10:19:23 [pool-2-thread-77] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 77 has completed work.
2021-11-30 10:19:23 [pool-2-thread-93] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 93 is unloading.
2021-11-30 10:19:23 [pool-2-thread-93] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 93 = 0; port = 994
2021-11-30 10:19:23 [pool-2-thread-41] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 41 has completed work.
2021-11-30 10:19:23 [pool-2-thread-47] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 47 is in processing
2021-11-30 10:19:23 [pool-2-thread-47] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 47 is unloading.
2021-11-30 10:19:23 [pool-2-thread-47] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 47 = 0; port = 1066
2021-11-30 10:19:23 [pool-2-thread-47] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 47 is loading.
2021-11-30 10:19:23 [pool-2-thread-47] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 47 = 482; port = 584
2021-11-30 10:19:24 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 584
2021-11-30 10:19:24 [pool-2-thread-47] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 47 has completed work.
2021-11-30 10:19:24 [pool-2-thread-94] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 94 is in processing
2021-11-30 10:19:24 [pool-2-thread-93] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 93 has completed work.
2021-11-30 10:19:24 [pool-2-thread-4] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 4 is in processing
2021-11-30 10:19:24 [pool-2-thread-94] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 94 is unloading.
2021-11-30 10:19:24 [pool-2-thread-94] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 94 = 0; port = 871
2021-11-30 10:19:24 [pool-2-thread-4] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 4 is unloading.
2021-11-30 10:19:24 [pool-2-thread-4] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 4 = 0; port = 1174
2021-11-30 10:19:25 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 750
2021-11-30 10:19:25 [pool-2-thread-94] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 94 has completed work.
2021-11-30 10:19:25 [pool-2-thread-72] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 72 is in processing
2021-11-30 10:19:25 [pool-2-thread-21] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 21 is in processing
2021-11-30 10:19:25 [pool-2-thread-4] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 4 has completed work.
2021-11-30 10:19:25 [pool-2-thread-72] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 72 is unloading.
2021-11-30 10:19:25 [pool-2-thread-21] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 21 is loading.
2021-11-30 10:19:25 [pool-2-thread-21] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 21 = 305; port = 996
2021-11-30 10:19:25 [pool-2-thread-72] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 72 = 0; port = 1238
2021-11-30 10:19:26 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 996
2021-11-30 10:19:26 [pool-2-thread-78] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 78 is in processing
2021-11-30 10:19:26 [pool-2-thread-72] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 72 has completed work.
2021-11-30 10:19:26 [pool-2-thread-21] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 21 has completed work.
2021-11-30 10:19:26 [pool-2-thread-92] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 92 is in processing
2021-11-30 10:19:26 [pool-2-thread-78] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 78 is unloading.
2021-11-30 10:19:26 [pool-2-thread-78] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 78 = 169; port = 1500
2021-11-30 10:19:26 [pool-2-thread-92] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 92 is unloading.
2021-11-30 10:19:26 [pool-2-thread-92] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 92 = 289; port = 1500
2021-11-30 10:19:26 [pool-2-thread-92] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 92 is loading.
2021-11-30 10:19:26 [pool-2-thread-92] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 92 = 328; port = 1461
2021-11-30 10:19:27 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 750
2021-11-30 10:19:27 [pool-2-thread-78] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 78 has completed work.
2021-11-30 10:19:27 [pool-2-thread-76] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 76 is in processing
2021-11-30 10:19:27 [pool-2-thread-76] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 76 is unloading.
2021-11-30 10:19:27 [pool-2-thread-76] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 76 = 0; port = 1388
2021-11-30 10:19:27 [pool-2-thread-76] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 76 is loading.
2021-11-30 10:19:27 [pool-2-thread-76] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 76 = 943; port = 445
2021-11-30 10:19:27 [pool-2-thread-75] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 75 is in processing
2021-11-30 10:19:27 [pool-2-thread-92] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 92 has completed work.
2021-11-30 10:19:27 [pool-2-thread-75] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 75 is loading.
2021-11-30 10:19:27 [pool-2-thread-75] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 75 = 475; port = 403
2021-11-30 10:19:28 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 403
2021-11-30 10:19:28 [pool-2-thread-76] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 76 has completed work.
2021-11-30 10:19:28 [pool-2-thread-5] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 5 is in processing
2021-11-30 10:19:28 [pool-2-thread-5] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 5 is unloading.
2021-11-30 10:19:28 [pool-2-thread-5] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 5 = 0; port = 921
2021-11-30 10:19:28 [pool-2-thread-70] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 70 is in processing
2021-11-30 10:19:28 [pool-2-thread-75] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 75 has completed work.
2021-11-30 10:19:28 [pool-2-thread-70] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 70 is unloading.
2021-11-30 10:19:28 [pool-2-thread-70] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 70 = 0; port = 1214
2021-11-30 10:19:29 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 750
2021-11-30 10:19:29 [pool-2-thread-5] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 5 has completed work.
2021-11-30 10:19:29 [pool-2-thread-61] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 61 is in processing
2021-11-30 10:19:29 [pool-2-thread-61] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 61 is unloading.
2021-11-30 10:19:29 [pool-2-thread-61] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 61 = 0; port = 841
2021-11-30 10:19:29 [pool-2-thread-22] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 22 is in processing
2021-11-30 10:19:29 [pool-2-thread-22] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 22 is unloading.
2021-11-30 10:19:29 [pool-2-thread-22] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 22 = 0; port = 1371
2021-11-30 10:19:29 [pool-2-thread-22] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 22 is loading.
2021-11-30 10:19:29 [pool-2-thread-22] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 22 = 565; port = 806
2021-11-30 10:19:29 [pool-2-thread-70] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 70 has completed work.
2021-11-30 10:19:30 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 806
2021-11-30 10:19:30 [pool-2-thread-25] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 25 is in processing
2021-11-30 10:19:30 [pool-2-thread-61] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 61 has completed work.
2021-11-30 10:19:30 [pool-2-thread-25] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 25 is loading.
2021-11-30 10:19:30 [pool-2-thread-25] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 25 = 355; port = 727
2021-11-30 10:19:30 [pool-2-thread-44] [call] [80] INFO  by.epam.task5.entity.Ship - Ship 44 is in processing
2021-11-30 10:19:30 [pool-2-thread-44] [nextAction] [20] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 44 is unloading.
2021-11-30 10:19:30 [pool-2-thread-22] [nextAction] [18] INFO  epam.task5.state.impl.EndState - Ship 22 has completed work.
2021-11-30 10:19:30 [pool-2-thread-44] [unload] [108] INFO  by.epam.task5.entity.Port - Number of containers after unloading: ship 44 = 0; port = 1228
2021-11-30 10:19:30 [pool-2-thread-44] [nextAction] [24] INFO  epam.task5.state.impl.LoadingUnloadingState - Ship 44 is loading.
2021-11-30 10:19:30 [pool-2-thread-44] [load] [96] INFO  by.epam.task5.entity.Port - Number of containers after loading: ship 44 = 747; port = 481
2021-11-30 10:19:31 [Timer-0] [run] [122] INFO  by.epam.task5.entity.Port - Number of containers in port = 481
